ITERATION;LEN(HYP);SAMPLENR;RUNTIME(sample);RUNTIME(total)
97;245;16;20.434
98;246;4;14.795
99;246;3;14.844
100;245;9;11.046
101;251;2;13.783
102;251;12;18.458
103;260;3;15.204
104;282;2;15.741
105;261;1;7.783
106;261;7;17.617
107;260;2;7.631
108;251;4;15.654
109;258;2;14.197
110;273;1;14.459
111;273;6;17.770
112;280;34;32.350
113;282;7;19.188
114;288;1;15.732
115;303;1;16.433
116;284;8;11.866
117;281;1;8.113
118;261;1;16.009
119;261;3;16.778
120;270;1;16.308
121;276;3;18.101
122;282;16;24.327
123;284;4;19.085
124;264;1;8.450
125;263;1;17.074
126;272;1;17.950
127;281;15;26.145
128;273;3;10.091
129;274;19;28.378
130;270;2;19.470
131;272;8;22.954
132;274;5;22.085
133;274;8;24.218
134;281;10;26.316
135;279;2;21.053
136;285;15;28.297
137;284;1;10.405
138;285;4;22.374
139;293;15;29.746
140;273;2;10.935
141;272;3;22.347
142;286;8;25.618
143;300;13;29.810
144;286;1;10.975
145;284;15;17.958
146;285;2;24.517
147;294;13;30.343
148;309;1;25.296
149;296;12;18.199
150;294;29;26.877
151;303;17;35.569
152;305;3;28.293
153;312;8;32.595
154;299;7;16.535
155;298;1;13.135
156;296;10;17.921
157;297;2;29.435
158;295;6;31.573
159;310;18;39.153
160;311;13;36.634
161;319;1;30.701
162;313;3;32.083
163;314;1;31.282
164;324;7;35.366
165;312;9;36.242
166;310;5;16.991
167;316;2;31.687
168;315;5;16.391
169;301;8;17.160
170;300;4;14.308
171;299;35;30.821
172;298;12;18.290
173;296;13;18.680
174;295;1;12.072
175;294;13;18.098
176;296;5;31.009
177;297;4;31.611
178;304;14;36.017
179;303;13;18.385
180;289;1;11.581
181;288;13;17.858
182;290;2;30.961
183;292;10;36.290
184;291;7;15.501
185;286;10;16.672
186;284;6;14.244
187;275;30;44.598
188;273;7;13.462
189;260;8;13.192
190;269;3;29.082
191;269;3;30.210
192;268;32;26.180
193;259;1;26.888
194;259;2;27.335
195;266;8;30.952
196;261;1;27.575
197;262;3;28.924
198;261;3;10.923
199;259;30;41.967
200;253;2;9.544
201;268;1;27.185
202;269;25;40.620
203;268;7;31.263
204;268;5;31.116
205;266;23;21.110
206;267;4;29.324
207;276;27;43.160
208;277;11;34.537
209;278;2;31.022
210;278;18;40.094
211;285;1;31.520
212;292;24;44.797
213;291;5;33.735
214;290;30;48.005
215;292;3;33.179
216;293;3;34.000
217;308;42;55.329
218;306;8;37.538
219;305;11;18.125
220;314;28;48.133
221;329;2;35.342
222;330;3;37.437
223;332;8;40.756
224;333;2;38.198
225;332;29;54.499
226;324;11;20.116
227;326;8;42.017
228;327;2;39.786
229;320;1;38.814
230;316;21;50.178
231;315;31;31.778
232;321;7;43.575
233;320;7;18.387
234;313;4;42.778
235;320;10;46.331
236;322;2;42.786
237;321;3;41.981
238;322;1;41.065
239;331;18;51.233
240;340;2;44.304
241;348;23;57.316
242;348;11;49.726
243;335;6;19.666
244;336;5;46.793
245;350;6;48.547
246;359;9;50.929
247;358;7;21.881
248;344;1;17.785
249;345;2;48.518
250;351;19;58.734
251;349;9;23.036
252;350;8;52.003
253;365;8;53.236
254;364;1;19.408
255;363;1;19.189
256;364;2;50.445
257;362;2;20.068
258;363;2;52.927
259;372;20;62.654
260;357;3;20.911
261;356;16;28.261
262;364;1;51.245
263;365;2;52.810
264;358;10;56.991
265;356;20;61.933
266;355;6;21.546
267;354;7;52.671
268;346;2;48.443
269;347;8;52.293
270;347;3;50.970
271;356;1;49.214
272;365;1;50.323
273;351;2;50.240
274;359;3;51.610
275;358;7;21.768
276;357;8;54.492
277;356;5;20.050
278;353;21;28.804
279;353;11;55.580
280;351;4;49.757
281;352;12;54.710
282;347;19;58.800
283;348;1;48.806
284;357;5;51.909
285;359;6;54.595
286;359;5;54.169
287;360;19;62.950
288;360;2;53.152
289;367;14;61.367
290;373;9;58.365
291;379;9;58.452
292;351;13;26.323
293;339;6;54.335
294;337;1;51.487
295;337;14;58.068
296;325;1;17.327
297;331;1;51.235
298;330;15;24.846
299;330;8;56.043
300;330;14;57.911
-;-;-;-;2:01:42
