ITERATION;LEN(HYP);SAMPLENR;RUNTIME(sample);RUNTIME(total)
181;297;16;38.464
182;304;40;55.466
183;303;64;69.924
184;318;13;39.012
185;318;37;57.048
186;327;9;39.292
187;325;55;66.573
188;331;18;43.299
189;332;4;35.144
190;338;12;40.572
191;332;45;40.443
192;346;8;39.753
193;345;1;35.321
194;352;11;42.519
195;350;2;34.970
196;349;1;12.853
197;350;8;38.361
198;359;14;43.469
199;352;16;45.553
200;353;8;40.958
201;352;4;15.839
202;360;2;37.162
203;367;10;42.946
204;375;5;40.581
205;376;19;50.923
206;383;1;38.973
207;383;11;46.557
208;384;13;47.812
209;399;6;45.309
210;407;10;48.882
211;422;12;53.798
212;421;44;74.144
213;416;17;55.797
214;403;70;63.656
215;384;2;17.614
216;382;10;22.484
217;378;2;43.604
218;393;31;65.213
219;394;23;59.680
220;393;20;30.108
221;391;7;20.976
222;393;33;69.052
223;392;43;44.905
224;387;19;59.315
225;374;10;22.195
226;372;7;20.272
227;373;13;52.651
228;388;1;49.648
229;401;27;66.681
230;414;24;65.988
231;415;63;97.649
232;413;11;26.489
233;427;9;58.182
234;434;16;66.126
235;435;42;81.882
236;448;11;62.515
237;457;7;63.296
238;466;2;59.727
239;467;8;64.766
240;465;75;76.142
241;450;21;71.780
242;463;14;67.949
243;462;1;59.536
244;454;37;48.308
245;452;2;24.073
246;444;21;36.156
247;445;10;66.199
248;453;20;74.742
249;461;27;79.075
250;467;2;63.253
251;467;5;64.880
252;466;30;80.348
253;465;3;24.641
254;463;18;34.209
255;470;6;62.297
256;469;22;37.871
257;484;14;69.341
258;491;1;62.534
259;498;39;92.853
260;507;3;65.852
261;515;27;83.537
262;502;8;31.538
263;501;12;33.865
264;502;27;87.017
265;503;25;85.287
266;501;15;76.657
267;502;13;75.170
268;500;18;38.670
269;495;23;82.573
270;503;50;99.747
271;501;11;32.883
272;499;1;65.631
273;514;11;71.823
274;523;51;102.927
275;530;8;74.058
276;530;11;78.051
277;531;10;76.469
278;532;13;79.484
279;548;4;75.201
280;557;4;76.487
281;564;1;75.934
282;564;1;77.671
283;565;11;86.239
284;573;8;84.275
285;573;18;93.241
286;574;11;87.549
287;589;30;105.568
288;605;1;85.710
289;603;5;87.382
290;604;12;92.777
291;611;4;88.012
292;618;6;91.474
293;611;14;99.318
294;612;11;95.270
295;619;2;88.332
296;628;4;91.806
297;622;10;97.066
298;622;16;104.036
299;623;6;95.251
300;625;3;95.766
-;-;-;-;3:02:39
